episode_id,step,scenario,baseline_approval_rate,approval_drop,approval_slope,timeout_rate,timeout_slope,error_rate,p95_latency_ms,latency_slope,attempts,will_fail
605,16,normal,0.918324691879726,0.0,0.01341886117508384,0.027097232163048268,0.00805051111745044,0.009554661112455943,264.8480446950143,-40.236352449113326,58,0
605,17,normal,0.918324691879726,0.02109154001676794,0.00022699048139429578,0.020325329938913683,-0.006343907037653038,0.007703865247627125,193.9729127099771,-136.38674525545926,238,0
606,0,recovery,0.9223993012400671,0.020235091486742518,0.0,0.008887896194751185,0.0,0.02076126435757001,561.4012657555663,0.0,69,0
606,1,recovery,0.9223993012400671,0.0,0.0,0.008229355967775496,0.0,0.018372017466342004,393.42042707261476,0.0,108,0
606,2,recovery,0.9223993012400671,0.015490742916063449,0.0023721742853395344,0.010126955318828958,0.0006195295620388865,0.03341315916764827,385.003746921436,-88.19875941706516,149,0
606,3,recovery,0.9223993012400671,0.0,0.012043789311947606,0.004772174716335573,-0.0017285906257199614,0.03651087656347215,319.26095640179597,-37.079735335409396,84,0
606,4,recovery,0.9223993012400671,0.0,0.009175615939387316,0.004839143542466305,-0.0026439058881813264,0.009440012546728776,613.2231828468683,114.10971796271616,70,0
606,5,recovery,0.9223993012400671,0.008365589940250717,-0.016922536757331186,0.01771461457445954,0.006471219929061983,0.017839250614810134,541.1266192707147,110.93283143445939,46,0
606,6,recovery,0.9223993012400671,0.0,0.0030409300079661805,0.0,-0.0024195717712331526,0.015256462005854085,636.4128578830093,11.594837518070506,55,0
606,7,recovery,0.9223993012400671,0.05468616610794985,-0.023160288083849567,0.022223254219880223,0.002254319822710342,0.050793839171102036,1109.8458324318394,284.35960658056234,35,0
606,8,recovery,0.9223993012400671,0.08518768770908891,-0.04706501834386623,0.08593495946622272,0.04296747973311136,0.0864703494495239,874.9668394556139,119.27699078630229,128,0
606,9,recovery,0.9223993012400671,0.08768187476397382,-0.016497854328011985,0.12122495311927073,0.04950084944969525,0.07674092551594272,1899.6523834039033,394.90327548603193,124,0
606,10,recovery,0.9223993012400671,0.09436253477219048,-0.004587423531550783,0.10393199804203863,0.008998519287907958,0.011780257289225968,1410.5951266335494,267.81414358896774,208,0
606,11,recovery,0.9223993012400671,0.011649126057613146,0.03801637435318034,0.038891916731659565,-0.04116651819380558,0.06467382447583184,779.7115595889319,-559.9704119074856,176,0
606,12,recovery,0.9223993012400671,0.0,0.05065234484586517,0.011471925797903272,-0.04623003612206768,0.020027939776683813,539.0718735648875,-435.76162653433096,124,0
606,13,recovery,0.9223993012400671,0.0,0.009084498432111066,0.012836277606639534,-0.013027819562510016,0.014356834762565227,547.459606320889,-116.12597663402147,183,0
606,14,recovery,0.9223993012400671,0.0,-0.002176622947873519,0.0,-0.005735962898951636,0.03984133118958557,502.60889269950695,-18.231490432690265,247,0
606,15,recovery,0.9223993012400671,0.02984401645490853,-0.018181943630758757,0.012156754121394777,-0.0003397617426223786,0.024771689993506776,538.5220626883795,-4.46877181625473,29,0
606,16,recovery,0.9223993012400671,0.0,0.01228763600746946,0.01066657945951301,0.005333289729756505,0.027597563273521305,446.2363101678966,-28.18629126580518,85,0
606,17,recovery,0.9223993012400671,0.0,0.019191587442065505,0.01688694897846443,0.0023650974285348266,0.012105117327305579,375.51614938969396,-81.50295664934276,221,0
607,0,recovery,0.8647180296831293,0.0027548624520926657,0.0,0.01896305423970038,0.0,0.03274805901994039,205.091904831347,0.0,224,0
607,1,recovery,0.8647180296831293,0.00575637401253426,0.0,0.018440975369085597,0.0,0.024425231119395936,303.81868068182246,0.0,31,0
607,2,recovery,0.8647180296831293,0.0,0.004972492485420477,0.0295788185909957,0.0053078821756476595,0.03705099492417517,226.16702102535538,10.537558097004194,176,0
607,3,recovery,0.8647180296831293,0.0,0.023854875515158802,0.02745986355392592,0.004509444092420161,0.016706633183245823,492.87530449486326,94.5283119065204,127,0
607,4,recovery,0.8647180296831293,0.01753099966931182,-0.012360561094030054,0.026473954721203098,-0.001552431934896301,0.054798377698992776,106.63069354100736,-59.76816374217401,186,0
607,5,recovery,0.8647180296831293,0.02010907525035288,-0.031031226134068113,0.04512049609911366,0.008830316272593869,0.05039354309604215,932.1925861549863,219.65864083006153,103,0
607,6,recovery,0.8647180296831293,0.056715515274253336,-0.01959225780247076,0.05708262899464999,0.015304337136723446,0.07300055338220272,1370.83275936891,632.1010329139514,234,0
607,7,recovery,0.8647180296831293,0.08725091181976574,-0.03357091828470643,0.11359824207229649,0.034238872986591416,0.1315571951732894,1519.9475324249875,293.87747313500057,40,0
607,8,recovery,0.8647180296831293,0.09754072226372423,-0.02041260349473545,0.10989635065637779,0.0264068608308639,0.0433024858826548,624.4772586806124,-373.1777503441488,71,0
607,9,recovery,0.8647180296831293,0.03534731011202452,0.02595180085387061,0.03395892746715858,-0.03981965730256895,0.072045347225278,650.3299578734511,-434.80878727576817,59,0
607,10,recovery,0.8647180296831293,0.0,0.05675993114752986,0.02924063676268064,-0.040327856946848574,0.033468058584031596,202.9396119204922,-210.7688233800601,164,0
607,11,recovery,0.8647180296831293,0.0002235298878638936,0.017561890112080314,0.019817620320479394,-0.007070653573339594,0.025079862449647806,274.2036908422255,-188.0631335156128,87,0
607,12,recovery,0.8647180296831293,0.01351070910064689,-0.014744924565991191,0.01309907820164784,-0.008070779280516402,0.013831329007033256,236.14803483190818,16.604211455707983,201,0
607,13,recovery,0.8647180296831293,0.04078805725964585,-0.020282263685890978,0.023993185883640158,0.002087782781580382,0.03097206517684793,227.3330807560143,-23.4353050431056,199,0
607,14,recovery,0.8647180296831293,0.0,0.011644824429272838,0.008690711068627517,-0.002204183566510161,0.014700990769671844,303.1944296624438,33.5231974152678,127,0
607,15,recovery,0.8647180296831293,0.03553444718319543,0.0026268050382252106,0.02069847198127768,-0.0016473569511812388,0.03127337428790747,261.6320587689053,17.149489006445506,231,0
607,16,recovery,0.8647180296831293,0.001617351990311544,-0.005698145874105165,0.01528113127492696,0.003295210103149721,0.031522281475878794,100.0,-101.59721483122189,72,0
607,17,recovery,0.8647180296831293,0.045852758432233576,-0.005159155624519074,0.022501476838112672,0.0009015024284174961,0.027820131819746134,350.72617915343403,44.547060192264354,181,0
608,0,recovery,0.8859328895668767,0.007818667124903422,0.0,0.03103131666858618,0.0,0.05167615859339711,462.8764562891821,0.0,26,0
608,1,recovery,0.8859328895668767,0.039231163976789274,0.0,0.016574936778246396,0.0,0.04946010628786586,518.7025295852786,0.0,26,0
608,2,recovery,0.8859328895668767,0.0006417913951991538,0.0035884378648521342,0.017696169824110947,-0.006667573422237616,0.035872223615461295,632.7516934550733,84.93761858294562,168,0
608,3,recovery,0.8859328895668767,0.0,0.02683055878110857,0.01566237191940315,-0.0004562824294216238,0.04137113385578656,358.58650271559003,-80.0580134348443,235,0
608,4,recovery,0.8859328895668767,0.0,0.0014180646345509085,0.011245685657286715,-0.0032252420834121163,0.05006818620127887,437.63316778693275,-97.5592628340703,116,0
608,5,recovery,0.8859328895668767,0.0004476757578176782,-0.007438814671622773,0.016143881885213894,0.00024075498290537269,0.031520861404748426,588.2374184065579,114.82545784548395,61,0
608,6,recovery,0.8859328895668767,0.01837037591193691,-0.010282356892919786,0.013428297868097091,0.0010913061054051883,0.03005728490481539,701.9622973315802,132.16456477232373,65,0
608,7,recovery,0.8859328895668767,0.02413125004695371,-0.011841787144568017,0.035414706545876626,0.009635412330331366,0.05337695952684656,813.0711219240472,112.41685175874466,75,0
608,8,recovery,0.8859328895668767,0.035622881482059054,-0.008626252785061073,0.09000806532805883,0.03828988372998087,0.08068011721118915,1132.3778311712674,215.2077669198436,109,0
608,9,recovery,0.8859328895668767,0.1124111649231404,-0.04413995743809335,0.0953740082565592,0.029979650855341287,0.055449479222880765,1003.9133610604459,95.42111956819934,115,0
608,10,recovery,0.8859328895668767,0.13977574389582093,-0.052076431206880935,0.1289899392621326,0.01949093696703688,0.13650531839023777,1186.5409791495852,27.08157398915887,205,0
608,11,recovery,0.8859328895668767,0.08611499943409351,0.013148082744523448,0.08687863665941908,-0.004247685798570058,0.1056714172470498,1235.7198334722455,115.90323620589976,130,0
608,12,recovery,0.8859328895668767,0.01569721436161431,0.06203926476710331,0.027119881996579782,-0.05093502863277641,0.04790774655939062,1157.5632082901163,-14.48888542973441,246,0
608,13,recovery,0.8859328895668767,0.0,0.04560966829866975,0.014807727745381633,-0.03603545445701872,0.04194482293350461,434.58005413348786,-400.56988966937877,47,0
608,14,recovery,0.8859328895668767,0.004572658985737887,0.005562277687938211,0.010638855389699779,-0.008240513303440002,0.04767083533250604,422.94837458436933,-367.30741685287353,39,0
608,15,recovery,0.8859328895668767,0.061354694090672623,-0.033229515626959305,0.01655560019155166,0.0008739362230850136,0.030686061140543362,631.1983299576896,98.30913791210085,61,0
608,16,recovery,0.8859328895668767,0.002682704324201035,0.0009449773307684262,0.02061743646325656,0.004989290536778391,0.04255177719089116,626.3249930125768,101.68830921410373,95,0
608,17,recovery,0.8859328895668767,0.0,0.03854821260619795,0.007273330742797077,-0.0046411347243772915,0.04229091976279172,576.0664706975849,-27.565929630052324,217,0
609,0,normal,0.9591421135509304,0.030524810927741175,0.0,0.03152984018908227,0.0,0.05000397794045565,502.9516374526434,0.0,212,0
609,1,normal,0.9591421135509304,0.0,0.0,0.026889559697719202,0.0,0.0102663037461146,666.8668453257458,0.0,100,0
609,2,normal,0.9591421135509304,0.021708408780271138,0.004408201073735019,0.02386487699768486,-0.0038324815956987043,0.03818879672661586,594.4833531735118,45.76585786043418,118,0
609,3,normal,0.9591421135509304,0.018228443935903393,-0.017725807433789875,0.024346665153308723,-0.0012714472722052395,0.027488036726083243,680.3678324565852,6.750493565419731,216,0
609,4,normal,0.9591421135509304,0.019158612040446665,0.0012748983699122363,0.03621050528064284,0.00617281414147899,0.021949995980328183,578.3127173024928,-8.085317935509465,64,0
609,5,normal,0.9591421135509304,0.0035555127567203915,0.007336465589591501,0.024070289427152593,-0.0001381878630780653,0.02539220353183328,575.6640217548065,-52.35190535088935,174,0
609,6,normal,0.9591421135509304,0.0,0.01872857521027438,0.03179283945039488,-0.002208832915123981,0.0328712237247633,628.7217875970471,25.204535147277113,47,0
609,7,normal,0.9591421135509304,0.008431950023170431,-0.00243821863322502,0.03656996428028901,0.006249837426568209,0.022939753199577223,501.1199254915724,-37.272048131617055,153,0
609,8,normal,0.9591421135509304,0.0,-0.005372003476225962,0.021209413447142486,-0.005291713001626196,0.04043211160818096,603.3790374012317,-12.671375097907685,23,0
609,9,normal,0.9591421135509304,0.023120586144488753,-0.007344318060659161,0.02720000515733291,-0.00468497956147805,0.01848435479464847,577.5019773857523,38.19102594708994,249,0
609,10,normal,0.9591421135509304,0.0,0.005475763639466502,0.02242335035459013,0.0006069684537238218,0.0357368229734832,732.2944111176678,64.45768685821804,143,0
609,11,normal,0.9591421135509304,0.0,0.02095092002531468,0.022970217892030454,-0.002114893632651228,0.010128754628566857,688.6875796082925,55.59280111127009,25,0
609,12,normal,0.9591421135509304,0.0,-0.0009115463507219368,0.03195825853566548,0.004767454090537675,0.023483507871152522,676.1011939253219,-28.096608596172928,20,0
609,13,normal,0.9591421135509304,0.005632175572760301,-0.012206714739450453,0.03326912275290542,0.005149452430437481,0.03982243224311155,371.3938097022206,-158.64688495303594,166,0
609,14,normal,0.9591421135509304,0.013108786826146357,-0.014895876415642828,0.035899388431675366,0.001970564948004943,0.01224860884590997,490.23094712491013,-92.9351234002059,29,0
609,15,normal,0.9591421135509304,0.0,0.00510010362018215,0.020510680463235446,-0.006379221144834985,0.027758578512276984,432.675528606098,30.640859451938695,26,0
609,16,normal,0.9591421135509304,0.0,0.017877802860859437,0.011869659110757252,-0.012014864660459057,0.03069223788967735,508.9196415987429,9.344347236916377,229,0
609,17,normal,0.9591421135509304,0.0,-0.0014060814812904554,0.040017780915187165,0.00975355022597586,0.02548990057847242,496.87008806393385,32.097279728917925,36,0
610,0,recovery,0.9015520665315251,0.018428073299750602,0.0,0.015352963208875057,0.0,0.02889910505373978,785.2681891806334,0.0,164,0
610,1,recovery,0.9015520665315251,0.0,0.0,0.012008083569707109,0.0,0.029046671590651937,719.4590944386837,0.0,243,0
610,2,recovery,0.9015520665315251,0.018026932771107007,0.0002005702643217977,0.010388274018735807,-0.0024823445950696247,0.036004265919063604,674.2858152522327,-55.491186964200324,225,0
610,3,recovery,0.9015520665315251,0.0,0.0070003915515743365,0.00012303251486083314,-0.005942525527423138,0.0367045555067346,825.884153342935,53.21252945212564,227,0
610,4,recovery,0.9015520665315251,0.0,0.012871409612172646,0.012133125476162252,0.0008724257287132222,0.04705469538526025,694.0581660226062,9.886175385186732,36,0
610,5,recovery,0.9015520665315251,0.0,-0.003971679942341544,0.016398278961730652,0.00813762322343491,0.022090319827491968,689.2410137632077,-68.32156978986364,133,0
610,6,recovery,0.9015520665315251,0.0021678022928139917,-0.0049418443730261385,0.020136016429369255,0.004001445476603502,0.0218013077416941,810.0972463716761,58.01954017453494,72,0
610,7,recovery,0.9015520665315251,0.0,0.002061661752398969,0.018285037782942368,0.0009433794106058577,0.04570345010146551,547.629734914206,-70.80563942450084,140,0
610,8,recovery,0.9015520665315251,0.052276642210365765,-0.025054419958775886,0.010561641266399854,-0.004787187581484701,0.0483447961857791,869.708524161669,29.805638894996434,63,0
610,9,recovery,0.9015520665315251,0.06805440815620034,-0.040307736863847365,0.05413262457961307,0.01792379339833535,0.052410522676047344,1171.268967889419,311.8196164876065,47,0
610,10,recovery,0.9015520665315251,0.0876856729689024,-0.017704515379268315,0.04606650888006465,0.017752433806832398,0.07993446084738076,1147.6607889903967,138.97613241436386,99,0
610,11,recovery,0.9015520665315251,0.11115447383741328,-0.02155003284060647,0.10403390060070059,0.024950638010543758,0.11794541950075865,1738.4036033719008,283.5673177412409,220,0
610,12,recovery,0.9015520665315251,0.11176270666478949,-0.012038516847943548,0.10958719101270387,0.03176034106631961,0.057140891059903595,1139.0754088906565,-4.292690049870089,213,0
610,13,recovery,0.9015520665315251,0.11732778012322898,-0.003086653142907847,0.035102465180510536,-0.034465717710095024,0.045767669429188904,1212.8470309136137,-262.77828622914353,169,0
610,14,recovery,0.9015520665315251,0.05949540288971822,0.026133651887535636,0.0469646489816773,-0.03131127101551329,0.06164547593317106,1118.9170093523326,-10.07919976916196,169,0
610,15,recovery,0.9015520665315251,0.04389927970551044,0.03671425020885927,0.017830445817368836,-0.00863600968157085,0.04580777937657618,721.3370353155763,-245.75499779901872,155,0
610,16,recovery,0.9015520665315251,0.02701064761842875,0.016242377635644734,0.0036956295517078528,-0.021634509714984724,0.034907063880372145,796.5664764285002,-161.17526646191618,200,0
610,17,recovery,0.9015520665315251,0.0013209376602548728,0.021289171022627784,0.0,-0.008915222908684418,0.026144268062085797,396.6011837187962,-162.36792579839002,145,0
611,0,recovery,0.8859480180956055,0.03463881720013129,0.0,0.028751985832065105,0.0,0.0299570476585577,232.5657872562247,0.0,89,0
611,1,recovery,0.8859480180956055,0.012369379535530634,0.0,0.03263209727582244,0.0,0.01050960408502646,390.8336567476738,0.0,220,0
